Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter
1038	40937.0875	1803.8711705662354	42952.21	37909.75	501.0	0.0	501.0	501.0	6560.9156	289.51849681842435	7018.686	5800.9795	-0.00013931865396443754	4402296.0	-0.002847051713615656	-2505.0	0.43147099018096924	0.003599999938160181	0.09319999814033508	39.0
1039	40937.678125	6.236665218046595	40945.926	40931.566	501.2	0.4000000327825533	502.0	501.0	6520.787684926029	297.69861775492797	6991.618	5742.305	0.0008213567780330777	4228867.0	-0.002396142575889826	-6175.0	0.4295859634876251	0.0019242302514612675	0.07397041469812393	39.0
1040	41543.59375	495.05479494698363	41951.082	40934.62	501.4	0.4898979339565388	502.0	501.0	6564.462030375699	294.54509900475654	7029.496	5742.305	0.0004110493464395404	3947263.5	-0.0020276771392673254	-10385.5	0.42520055174827576	-0.005670463666319847	0.04716227203607559	39.0
1041	41141.775	985.1041569296111	41950.04	39934.12	501.2	0.400000017881393	502.0	501.0	6648.703318672531	300.010353013415	7102.1255	5891.8726	0.000569644442293793	4275545.0	-0.0029071460012346506	-5118.0	0.41904938220977783	-0.0029238304123282433	0.06037585064768791	39.0
1042	41141.1875	1732.3936042366354	42954.574	37918.676	501.0	0.0	501.0	501.0	6626.8224	308.3113646948487	7102.1255	5806.5596	0.0002181596792070195	3974251.25	-0.0019806656055152416	-1584.25	0.42409130930900574	0.013225000351667404	0.07079999893903732	39.0
1043	40129.39375	1172.5342212490004	41934.633	38914.656	501.0	0.0	501.0	501.0	6635.2496	306.09066369296534	7089.376	5855.03	6.630916323047131e-05	3840867.5	-0.0021188489627093077	-35317.25	0.44705167412757874	-0.004000000189989805	0.052799999713897705	39.0
1044	41342.41875	488.3827648474094	41942.273	40940.91	501.2	0.4000000327825533	502.0	501.0	6521.675329868052	307.38357752896655	7089.376	5748.9766	-0.00023046383284963667	4540740.0	-0.0021082418970763683	-21316.0	0.44126611948013306	-0.00024990004021674395	0.039584167301654816	39.0
1045	40730.01875	749.3741388652267	41934.74	39924.258	501.4	0.4898979339565388	502.0	501.0	6563.287370103917	284.5031064609511	7035.9326	5748.9766	3.099003151874058e-05	3803121.25	-0.0025421164464205503	-1456.5	0.43016621470451355	0.01613708958029747	0.12949639558792114	34.0
1046	39724.31875	986.9948834720471	40931.977	37910.527	501.2	0.400000017881393	502.0	501.0	6590.941223510596	274.459049207934	7038.84	5902.285	0.0014780277851969004	3732181.0	-0.00269561936147511	-31167.0	0.47977879643440247	-0.010420831851661205	0.10035985708236694	39.0
1047	40534.659375	493.47160505950086	40939.066	39929.707	501.0	0.0	501.0	501.0	6470.0008	292.90328233053316	7038.84	5732.593	-0.00016831015818752348	4380613.0	-0.002714899368584156	-789.0	0.4568231403827667	0.003949999809265137	0.09399999678134918	39.0
1048	40733.6125	748.2156774620537	41933.227	39928.664	501.2	0.400000017881393	502.0	501.0	6445.031987205118	291.8716176395481	6931.951	5732.593	0.00012209356646053493	3757384.0	-0.0024922273587435484	-15012.0	0.4642806351184845	-0.007247101049870253	0.07956817001104355	39.0
1049	40941.43125	634.2971701024686	41946.84	39941.043	501.0	0.0	501.0	501.0	6526.9012	276.4971406723766	7012.3623	5898.5493	-0.0013446275843307376	4494417.0	-0.002194467931985855	-1344.5	0.44862890243530273	-0.006850000005215406	0.03880000114440918	39.0
1050	40530.61875	1027.2987880845571	41946.598	38921.36	501.0	0.0	501.0	501.0	6559.0216	281.2387227961328	7030.8696	5829.256	-3.482856845948845e-05	4121835.0	-0.0013829488307237625	-11028.25	0.4472169578075409	0.01757499948143959	0.07999999821186066	13.0
1051	40734.925	404.60392669869134	40945.117	39925.777	501.2	0.40000000298023225	502.0	501.0	6489.213114754099	311.60072463869824	7047.6167	5680.8403	0.0006004126043990254	4373769.0	-0.0029659424908459187	-937.5	0.4506773054599762	-0.000824670132715255	0.04798080772161484	39.0
1052	40942.125	635.3862801477538	41945.734	39936.477	501.0	0.0	501.0	501.0	6488.9168	295.6270515362219	6981.7476	5717.7944	0.0007943246164359152	4337209.0	-0.001910071587190032	-418.5	0.43064388632774353	-0.002575000049546361	0.042399998754262924	39.0
1053	40739.5	1333.822476943615	42950.02	38933.152	501.2	0.400000017881393	502.0	501.0	6493.211915233906	292.87451546230017	6982.8076	5743.4487	0.0004382019105833024	4040390.25	-0.0019325313623994589	-1062.0	0.4304514527320862	0.004773090593516827	0.06117552891373634	39.0
1054	40337.371875	1027.2133663460577	41950.07	38927.71	501.0	0.0	501.0	501.0	6502.0652	293.27498086267093	7001.876	5739.704	2.166900594602339e-05	3930917.75	-0.002668035449460149	-2262.25	0.4373350441455841	0.00022499999613501132	0.07559999823570251	39.0
1055	40334.75	803.2229142647763	40941.566	38924.65	501.0	0.0	501.0	501.0	6478.552	301.7021577649056	7001.876	5673.4536	0.0008614414255134761	4291265.0	-0.00320655875839293	-1296.5	0.44766661524772644	0.008825000375509262	0.09279999881982803	39.0
1056	40337.45	491.942755816162	40942.047	39930.156	501.2	0.400000017881393	502.0	501.0	6479.203918432627	306.12755375551	7013.227	5692.556	-0.0002372216258663684	4029134.25	-0.0015734265325590968	-2361.0	0.438620001077652	-0.0017992802895605564	0.08996401727199554	39.0
1057	40940.215625	2.9364172705388363	40943.383	40934.824	501.2	0.40000000298023225	502.0	501.0	6472.884446221511	308.0469386853676	7004.9	5944.432	0.0002962470462080091	4047306.5	-0.0022422040347009897	-11298.0	0.44061124324798584	0.001199520193040371	0.09596161544322968	39.0
1058	39934.41875	635.4978756848838	40941.12	38931.562	501.2	0.400000017881393	502.0	501.0	6537.597760895642	307.7071051096903	7114.8286	5648.722	0.00022203891421668231	3612914.0	-0.0023956052027642727	-10886.5	0.4527050852775574	0.009771091863512993	0.08676529675722122	39.0
1059	39936.765625	899.1729811332189	40941.79	38927.28	501.2	0.4000000327825533	502.0	501.0	6496.554978008797	306.47069400757687	7038.4395	5674.3564	0.0004790058883372694	3884340.0	-0.00264043640345335	-3171.5	0.4928484261035919	-0.005547781009227037	0.07796881347894669	39.0
1060	39529.3625	490.66674026267566	39935.6	38920.74	501.2	0.4000000327825533	502.0	501.0	6440.944422231108	300.0534138774765	6970.7397	5670.988	0.0002531089121475816	3956650.0	-0.002273786347359419	-2250.75	0.4806448519229889	-0.0033986405469477177	0.08116753399372101	39.0
1061	39129.975	986.8635670648704	40942.598	37920.66	501.0	0.0	501.0	501.0	6409.1472	297.30861003341295	6970.7397	5628.8843	0.0004547973512671888	3795353.5	-0.002584428759291768	-22183.5	0.48414346575737	-0.002300000051036477	0.06319999694824219	39.0
1062	40337.5625	801.6949232719389	40942.15	38937.92	501.4	0.48989795829003324	502.0	501.0	6304.779776179057	311.32571791917496	6918.8057	5775.2593	0.00022467663802672178	4003168.75	-0.002188761718571186	-43840.5	0.47061750292778015	0.0011990407947450876	0.06354916095733643	39.0
1063	40536.53125	1363.3359820675166	42945.918	38925.68	501.2	0.400000017881393	502.0	501.0	6413.0859656137545	317.88839486109754	6974.3755	5775.2593	-2.4135568310157396e-05	3972805.5	-0.002687897067517042	-5669.0	0.4614984095096588	0.0043482608161866665	0.07756897062063217	39.0
1064	40342.503125	805.7659709866135	41954.035	39938.535	501.0	0.0	501.0	501.0	6501.1572	300.0524754105521	7038.8496	5983.5615	-0.0001072573650162667	4109629.0	-0.0020405605901032686	-924.75	0.45280659198760986	-0.001449999981559813	0.052799999713897705	39.0
1065	40340.59375	495.1007978179797	40949.492	39926.85	501.0	0.0	501.0	501.0	6511.0784	296.02180460229613	7038.8496	6010.6377	-5.370140206650831e-05	4464041.0	-0.0025756675750017166	-6120.0	0.4522477090358734	0.0019749999046325684	0.05999999865889549	39.0
1066	40738.64375	751.375804774149	41941.07	39929.91	501.0	0.0	501.0	501.0	6456.0816	301.8547253232919	7026.815	5968.7407	-0.0006334179197438061	4241361.5	-0.0022578658536076546	-11087.5	0.4435010254383087	0.00022499999613501132	0.05920000001788139	39.0
1067	40741.015625	750.6569123108106	41949.81	39939.45	501.0	0.0	501.0	501.0	6495.324	301.91056689026306	7104.042	5955.2676	0.00012259063078090549	4046435.5	-0.0016400490421801805	-1965.25	0.44332650303840637	-0.01119999960064888	0.046799998730421066	39.0
1068	40339.528125	803.0047011070359	41945.527	39934.688	501.0	0.0	501.0	501.0	6543.4916	302.2747677197023	7149.071	5955.2676	0.0003224845859222114	4102791.5	-0.002894519129768014	-7692.5	0.44476285576820374	0.01510000042617321	0.05640000104904175	30.0
1069	48754.565625	14628.119332299691	77969.39	39944.145	596.6	190.70040311965784	978.0	501.0	6488.0456682337135	304.2329883749968	7149.071	5960.622	-0.0003527491062413901	3719905.25	-0.0019308160990476608	-139742.25	0.4480012357234955	-0.006485057063400745	0.0674949660897255	39.0
1070	40545.440625	803.0765218831889	41952.68	39930.46	501.0	0.0	501.0	501.0	6742.816	340.7775203853681	7361.967	5954.402	-6.210632272996008e-05	4237465.0	-0.0025191146414726973	-59619.5	0.44539669156074524	0.0019000000320374966	0.06040000170469284	39.0
1071	40945.59375	633.1447109468735	41947.977	39945.86	501.0	0.0	501.0	501.0	6645.7824	318.27535248586247	7361.967	6023.2075	-0.00026706571225076914	3932643.0	-0.0024077529087662697	-2307.25	0.43445420265197754	0.00930000003427267	0.0860000029206276	39.0
1072	41149.1125	982.3978318379983	42954.098	39946.34	501.0	0.0	501.0	501.0	6568.0208	299.8920979285716	7169.619	5974.2046	-0.00029949797317385674	4056140.25	-0.0018866199534386396	-2715.25	0.44428551197052	0.002025000052526593	0.08799999952316284	39.0
1073	40942.46875	1272.8307821544859	41955.234	38929.273	501.2	0.4000000327825533	502.0	501.0	6595.772890843663	305.99504246571473	7216.4126	5974.2046	-0.0002292161516379565	4372126.0	-0.0012053650571033359	-4839.5	0.46258941292762756	-0.004648140631616116	0.04558176547288895	39.0
1074	40140.78125	401.6603353581232	40944.03	39931.613	501.0	0.0	501.0	501.0	6566.2608	301.9193958658503	7216.4126	5775.9785	0.0005068357568234205	4036740.25	-0.0032133720815181732	-15057.75	0.45086953043937683	-0.0002500000118743628	0.07479999959468842	39.0
1075	40338.55625	1206.2181809274805	40948.61	37926.133	501.0	0.0	501.0	501.0	6469.2456	298.2040321658981	7145.2905	5926.8706	0.0008921584812924266	4284086.0	-0.0023802698124200106	-1459.5	0.45538243651390076	0.002950000111013651	0.08160000294446945	39.0
1076	40337.6875	804.1239332341751	40941.7	38922.67	501.2	0.400000017881393	502.0	501.0	6448.277489004398	295.73434376001774	7033.6357	5646.9326	8.981450264400337e-06	4068972.75	-0.002156920498237014	-4323.25	0.44104403257369995	0.0014494202332571149	0.06957217305898666	39.0
1077	40338.0875	1027.2130256183477	41946.547	38921.99	501.0	0.0	501.0	501.0	6476.1084	275.12098865771765	7043.5273	5646.9326	0.00043064728379249573	4183920.75	-0.0024035717360675335	-1539.5	0.44838759303092957	-0.0012750000460073352	0.06520000100135803	39.0
1078	40542.846875	1360.9562814433093	42948.887	38933.547	501.2	0.4000000327825533	502.0	501.0	6475.682526989204	274.64727697412235	7031.756	5724.9897	0.0002651600807439536	3913859.75	-0.002582488115876913	-3078.0	0.45303666591644287	0.01104558166116476	0.09996001422405243	39.0
1079	40343.428125	1025.1296991112881	41953.945	38940.625	501.0	0.0	501.0	501.0	6498.9412	278.0464881993657	7052.158	5982.1436	-7.366542558884248e-05	4200034.0	-0.0020339619368314743	-2150.5	0.4544091820716858	0.0017000000225380063	0.06679999828338623	39.0
1080	40544.075	490.36499161339	40947.68	39941.32	501.0	0.0	501.0	501.0	6485.4672	280.2781475605974	7052.158	5983.843	2.450942986342852e-07	4339187.5	-0.0022789048962295055	-4686.5	0.4548127353191376	0.0031999999191612005	0.10119999945163727	39.0
1081	40945.340625	903.6209658922263	41959.38	39933.3	501.0	0.0	501.0	501.0	6444.5404	283.1909716075002	6996.411	5617.3486	0.0004412613052409142	3977515.0	-0.0014315320877358317	-19349.5	0.4470341205596924	0.0003499999875202775	0.0803999975323677	39.0
1082	40139.55	753.5202717910116	40946.457	38933.84	501.2	0.4000000327825533	502.0	501.0	6534.747700919632	291.46959325199566	7119.0015	5872.4487	2.9462758902809583e-05	3898069.5	-0.001488885609433055	-9243.0	0.4555436670780182	-0.00024990004021674395	0.07716913521289825	39.0
1083	40137.290625	751.2562146165582	40946.457	38933.836	501.0	0.0	501.0	501.0	6497.5688	292.2589755679028	7119.0015	5952.4834	0.0001142217661254108	3970380.5	-0.002695161383599043	-2650.0	0.4725338816642761	0.0003000000142492354	0.09120000153779984	39.0
1084	40543.3625	802.918675832117	41949.535	39937.035	501.2	0.400000017881393	502.0	501.0	6444.756497401039	292.92686995143373	7034.339	5917.6694	0.00020919395319651812	4121656.5	-0.0021615661680698395	-7142.25	0.4675747752189636	0.004673130810260773	0.057576969265937805	39.0
1085	40341.009375	1365.6753640598486	41954.05	38925.453	501.0	0.0	501.0	501.0	6489.4396	291.45990599051527	7090.5234	5651.888	0.000351794995367527	4064584.0	-0.00252120615914464	-1213.5	0.4734322130680084	0.007300000172108412	0.09719999879598618	39.0
1086	40340.175	494.9246407282628	40950.43	39929.152	501.0	0.0	501.0	501.0	6504.4104	296.8888384564162	7095.8926	5940.837	0.0003907729987986386	4088798.75	-0.002546923002228141	-1898.75	0.46639111638069153	0.00215000007301569	0.07280000299215317	39.0
1087	39945.778125	898.4467986475327	40953.97	38941.473	501.0	0.0	501.0	501.0	6499.7408	291.6574977606439	7095.8926	5687.759	0.0004764780169352889	3932940.25	-0.0021025300957262516	-5852.75	0.4627205431461334	-7.500000356230885e-05	0.07800000160932541	39.0
1088	40543.24375	803.2799947714371	41951.11	39936.23	501.2	0.40000000298023225	502.0	501.0	6453.184726109556	292.62359947825695	7041.461	5687.759	0.0012249320279806852	4132730.0	-0.0026374096050858498	-4356.75	0.47923287749290466	0.0007497001206502318	0.06637345254421234	39.0
1089	39743.69375	401.7454729054205	39952.188	38940.31	501.2	0.4000000327825533	502.0	501.0	6472.4318272690925	294.130930706447	7033.697	5635.0728	-0.000355453317752108	4159706.25	-0.0006764570716768503	-7724.5	0.4636029303073883	0.008146741427481174	0.09556177258491516	39.0
1090	40342.465625	493.1497744093573	40948.766	39931.086	501.0	0.0	501.0	501.0	6442.8508	306.3744845772898	7033.697	5607.127	0.0006845246534794569	4105350.25	-0.003505860920995474	-4319.25	0.4809883236885071	-0.0038499999791383743	0.06080000102519989	39.0
1091	39739.2625	986.3486199108305	40950.727	38928.805	501.2	0.40000000298023225	502.0	501.0	6464.960415833667	309.9725903967657	6976.1226	5893.128	-0.0005706255324184895	3787706.5	-0.0011312057031318545	-16557.25	0.46325767040252686	0.010570771992206573	0.04758096858859062	39.0
1092	40348.225	801.7307216266569	40953.844	38951.426	501.0	0.0	501.0	501.0	6390.4032	307.13513898608215	6907.0054	5822.161	-0.00020583228615578264	4111374.0	-0.0020703342743217945	-18082.25	0.45725372433662415	-0.0004250000056345016	0.06759999692440033	39.0
1093	40546.2875	810.5419174848392	41961.92	39932.05	501.2	0.400000017881393	502.0	501.0	6448.053978408637	298.48941828290873	6946.308	5735.122	0.0002750383864622563	4354676.0	-0.0032221623696386814	-4014.0	0.44980767369270325	-0.0056727309711277485	0.09276289492845535	39.0
1094	41348.64375	1359.7096748938723	42949.09	38941.22	501.2	0.4000000327825533	502.0	501.0	6520.736505397841	287.0712957236732	7009.1895	5961.8135	-0.00014002062380313873	4243839.5	-0.002045456552878022	-18451.0	0.4267145097255707	-0.00014994002413004637	0.03598560392856598	39.0
1095	41147.3	402.2109365743304	41951.715	40943.754	501.0	0.0	501.0	501.0	6613.1512	297.0193367442598	7117.964	5863.733	-0.0005613094544969499	4095325.75	-0.0015772499609738588	-4032.75	0.41055580973625183	0.0019249999895691872	0.07000000029802322	39.0
1096	40941.43125	634.3112997574614	41937.895	39932.113	501.0	0.0	501.0	501.0	6602.3768	290.62224002990547	7117.964	6167.776	0.00024222678621299565	4176102.5	-0.0018775737844407558	-2168.25	0.4183981418609619	0.005824999883770943	0.051600001752376556	39.0
1097	41146.9375	985.3786581817164	42957.89	39941.53	501.2	0.40000000298023225	502.0	501.0	6575.090763694522	293.792311728928	7113.0176	6134.094	0.0003227390698157251	3991158.5	-0.0020928820595145226	-1677.0	0.4263702630996704	0.0056727309711277485	0.08276689052581787	39.0
1098	41143.75	1331.6668502294408	42948.777	38933.008	501.4	0.48989795829003324	502.0	501.0	6573.694244604317	310.03523690300557	7141.1006	6119.927	0.0002919093531090766	4108232.25	-0.002391608664765954	-4251.5	0.43564873933792114	0.0008992805960588157	0.081135094165802	39.0
1099	40943.1125	635.9396197753368	41950.902	39939.926	501.2	0.4000000327825533	502.0	501.0	6579.803278688524	291.6653008859704	7142.3315	5810.9014	-5.1661711040651426e-05	4159123.5	-0.0020340362098068	-689.75	0.4372365176677704	-0.0036985205952078104	0.06677328795194626	39.0
1100	40743.228125	754.9771519721639	41952.17	39923.723	501.2	0.40000000298023225	502.0	501.0	6580.836465413834	284.2150100385754	7134.0273	6122.182	-0.00018197353347204626	4384433.5	-0.002714090747758746	-3006.0	0.44454577565193176	0.00014994002413004637	0.06597360968589783	39.0
1101	40947.7625	897.4317801370754	41954.2	39939.14	501.0	0.0	501.0	501.0	6551.9628	298.57686983421877	7134.0273	6067.6064	0.00017176933761220425	3923368.25	-0.0018309714505448937	-3530.25	0.4307832419872284	0.0013500000350177288	0.06520000100135803	39.0
1102	41348.43125	493.75915181391827	41959.938	40941.04	501.0	0.0	501.0	501.0	6579.3736	301.70332447621456	7126.362	6067.6064	0.0011286379303783178	4357376.0	-0.0028331538196653128	-3302.0	0.44078490138053894	0.004774999804794788	0.07240000367164612	39.0
1103	40943.821875	3.1762736972133516	40947.273	40938.594	501.2	0.400000017881393	502.0	501.0	6630.706117552979	312.8527699377726	7177.9126	6094.219	0.0002888267918024212	3962578.75	-0.0021160754840821028	-6290.25	0.42759984731674194	-0.005272890906780958	0.05197920650243759	39.0
1104	41551.265625	1021.8475913755436	42950.61	39948.29	501.0	0.0	501.0	501.0	6589.9416	308.84168630545975	7110.1675	6080.2285	0.0007258156547322869	4308138.5	-0.0033557340502738953	-6152.0	0.41650575399398804	-0.0021750000305473804	0.10719999670982361	39.0
1105	41349.371875	491.9549013883285	41953.95	40939.81	501.2	0.40000000298023225	502.0	501.0	6613.2890843662535	292.42265916881655	7164.68	6080.2285	0.0005287750391289592	4108670.0	-0.0026695532724261284	-678.75	0.40924495458602905	0.00364854047074914	0.0859656110405922	39.0
1106	40946.2625	1099.929725027922	41950.76	38937.324	501.0	0.0	501.0	501.0	6635.0344	289.6008839765514	7189.5044	6135.0005	0.00015699825598858297	4350796.5	-0.001797884819097817	-2716.0	0.43560054898262024	0.015599999576807022	0.0812000036239624	17.0
